Date,Latitude,Longitude,CO2_Concentration
2024-01-15,-62.82623048474177,64.86523048232968,412.97559033071724
2024-01-15,17.441339071375225,31.361887299171684,438.766650199363
2024-01-15,-46.7424166106677,25.12609561449395,423.8633422966811
2024-01-15,70.36613871498622,96.8594721745975,412.6122038664543
2024-01-15,77.99118095547342,87.32769216381507,405.6583989333649
2024-01-15,57.613972287537166,-107.23602877474632,415.8753876030591
2024-01-15,-87.43554298867693,-15.457291244326882,404.6268380691389
2024-01-15,73.63117779662016,-30.80822806794407,406.65828701423544
2024-01-16,-18.78050036628447,-172.21711567271657,435.1633515255062
2024-01-16,-71.27217103003474,15.46282076769046,409.011536082981
2024-01-16,-62.82623048474177,64.86523048232968,413.99710454771224
2024-01-16,17.441339071375225,31.361887299171684,436.4220799201611
2024-01-16,-46.7424166106677,25.12609561449395,422.0813262612585
2024-01-16,70.36613871498622,96.8594721745975,414.5250470926144
2024-01-16,77.99118095547342,87.32769216381507,407.2079187894255
2024-01-16,57.613972287537166,-107.23602877474632,419.59087608815696
2024-01-16,-87.43554298867693,-15.457291244326882,404.33607783133914
2024-01-16,73.63117779662016,-30.80822806794407,408.3145959656885
2024-01-17,-18.78050036628447,-172.21711567271657,437.46810615739656
2024-01-17,-71.27217103003474,15.46282076769046,412.4587296769458
2024-01-17,-62.82623048474177,64.86523048232968,416.63386487199966
2024-01-17,17.441339071375225,31.361887299171684,436.27276403041776
2024-01-17,-46.7424166106677,25.12609561449395,422.5164780952146
2024-01-17,70.36613871498622,96.8594721745975,414.90623898305216
2024-01-17,77.99118095547342,87.32769216381507,404.13060874231627
2024-01-17,57.613972287537166,-107.23602877474632,418.67409669921585
2024-01-17,-87.43554298867693,-15.457291244326882,401.9505105115432
2024-01-17,73.63117779662016,-30.80822806794407,411.11971586399847
2024-01-18,-18.78050036628447,-172.21711567271657,438.28522976468787
2024-01-18,-71.27217103003474,15.46282076769046,411.4962629980418
2024-01-18,-62.82623048474177,64.86523048232968,416.5146626024357
2024-01-18,17.441339071375225,31.361887299171684,440.16332352520567
2024-01-18,-46.7424166106677,25.12609561449395,426.1753875731654
2024-01-18,70.36613871498622,96.8594721745975,412.4827220857106
2024-01-18,77.99118095547342,87.32769216381507,407.6398291388831
2024-01-18,57.613972287537166,-107.23602877474632,417.68823351343815
2024-01-18,-87.43554298867693,-15.457291244326882,400.4500348476077
2024-01-18,73.63117779662016,-30.80822806794407,408.98251335321817
2024-01-19,-18.78050036628447,-172.21711567271657,435.9974930376469
2024-01-19,-71.27217103003474,15.46282076769046,411.12066692800386
2024-01-19,-62.82623048474177,64.86523048232968,416.75628615684377
2024-01-19,17.441339071375225,31.361887299171684,434.4115749854264
2024-01-19,-46.7424166106677,25.12609561449395,421.46791167221545
2024-01-19,70.36613871498622,96.8594721745975,410.5102342290637
2024-01-19,77.99118095547342,87.32769216381507,404.2408263216704
2024-01-19,57.613972287537166,-107.23602877474632,419.78233050975325
2024-01-19,-87.43554298867693,-15.457291244326882,402.9596887727436
2024-01-19,73.63117779662016,-30.80822806794407,410.0147077825279
2024-01-20,-18.78050036628447,-172.21711567271657,437.3909544104784
2024-01-20,-71.27217103003474,15.46282076769046,411.23499596734376
2024-01-20,-62.82623048474177,64.86523048232968,414.35866439165187
2024-01-20,17.441339071375225,31.361887299171684,438.53521123989657
2024-01-20,-46.7424166106677,25.12609561449395,424.81136213468363
2024-01-20,70.36613871498622,96.8594721745975,413.2086399276647
2024-01-20,77.99118095547342,87.32769216381507,404.0481831139395
2024-01-20,57.613972287537166,-107.23602877474632,416.22298416939543
2024-01-20,-87.43554298867693,-15.457291244326882,401.47603738511464
2024-01-20,73.63117779662016,-30.80822806794407,410.18486654622967
2024-01-21,-18.78050036628447,-172.21711567271657,439.9931393751435
2024-01-21,-71.27217103003474,15.46282076769046,408.3255897669492
2024-01-21,-62.82623048474177,64.86523048232968,416.98227674446724
2024-01-21,17.441339071375225,31.361887299171684,439.1738459349308
2024-01-21,-46.7424166106677,25.12609561449395,423.24332549619675
2024-01-21,70.36613871498622,96.8594721745975,413.4423037684017
2024-01-21,77.99118095547342,87.32769216381507,409.017587521451
2024-01-21,57.613972287537166,-107.23602877474632,420.80815966976303
2024-01-21,-87.43554298867693,-15.457291244326882,403.3074912877926
2024-01-21,73.63117779662016,-30.80822806794407,409.60246033597565
2024-01-22,-18.78050036628447,-172.21711567271657,441.0861490677825
2024-01-22,-71.27217103003474,15.46282076769046,410.6279051072856
2024-01-22,-62.82623048474177,64.86523048232968,417.1237778936899
2024-01-22,17.441339071375225,31.361887299171684,437.5107610671321
2024-01-22,-46.7424166106677,25.12609561449395,421.3668039624966
2024-01-22,70.36613871498622,96.8594721745975,411.59681980863945
2024-01-22,77.99118095547342,87.32769216381507,405.1234449397433
2024-01-22,57.613972287537166,-107.23602877474632,416.93043660386013
2024-01-22,-87.43554298867693,-15.457291244326882,400.7695806707892
2024-01-22,73.63117779662016,-30.80822806794407,411.31126623173446
2024-01-23,-18.78050036628447,-172.21711567271657,437.75130324729304
2024-01-23,-71.27217103003474,15.46282076769046,412.25540310430824
2024-01-23,-62.82623048474177,64.86523048232968,412.409711895733
2024-01-23,17.441339071375225,31.361887299171684,436.66952906175385
2024-01-23,-46.7424166106677,25.12609561449395,424.6483216520928
2024-01-23,70.36613871498622,96.8594721745975,410.32551763166373
2024-01-23,77.99118095547342,87.32769216381507,407.0493716782075
2024-01-23,57.613972287537166,-107.23602877474632,418.714009181529
2024-01-23,-87.43554298867693,-15.457291244326882,399.7969776914854
2024-01-23,73.63117779662016,-30.80822806794407,409.0368120902618
2024-01-24,-18.78050036628447,-172.21711567271657,439.0351296410448
2024-01-24,-71.27217103003474,15.46282076769046,408.9215260711792
2024-01-24,-62.82623048474177,64.86523048232968,417.6961169251757
2024-01-24,17.441339071375225,31.361887299171684,442.3311895954352
2024-01-24,-46.7424166106677,25.12609561449395,420.1388330742569
2024-01-24,70.36613871498622,96.8594721745975,410.493115451266
2024-01-24,77.99118095547342,87.32769216381507,411.0372615999067
2024-01-24,57.613972287537166,-107.23602877474632,417.97003134689555
2024-01-24,-87.43554298867693,-15.457291244326882,405.84680501548934
2024-01-24,73.63117779662016,-30.80822806794407,412.31876530068746
2024-01-25,-18.78050036628447,-172.21711567271657,437.4460078377935
2024-01-25,-71.27217103003474,15.46282076769046,413.06082012126234
2024-01-25,-62.82623048474177,64.86523048232968,413.09843525796634
2024-01-25,17.441339071375225,31.361887299171684,437.49771405488553
2024-01-25,-46.7424166106677,25.12609561449395,423.81950644214317
2024-01-25,70.36613871498622,96.8594721745975,409.1789486106754
2024-01-25,77.99118095547342,87.32769216381507,409.29751355805223
2024-01-25,57.613972287537166,-107.23602877474632,417.00527368828733
2024-01-25,-87.43554298867693,-15.457291244326882,400.78337682948705
2024-01-25,73.63117779662016,-30.80822806794407,411.0277938373183
2024-01-26,-18.78050036628447,-172.21711567271657,439.06193395732925
2024-01-26,-71.27217103003474,15.46282076769046,413.9200730134765
2024-01-26,-62.82623048474177,64.86523048232968,415.87629316306374
2024-01-26,17.441339071375225,31.361887299171684,436.7579556900614
2024-01-26,-46.7424166106677,25.12609561449395,424.835014893804
2024-01-26,70.36613871498622,96.8594721745975,412.3053409318249
2024-01-26,77.99118095547342,87.32769216381507,408.25487118788925
2024-01-26,57.613972287537166,-107.23602877474632,416.77339139085916
2024-01-26,-87.43554298867693,-15.457291244326882,401.91961072313734
2024-01-26,73.63117779662016,-30.80822806794407,414.5206010871427
2024-01-27,-18.78050036628447,-172.21711567271657,437.9387199826833
2024-01-27,-71.27217103003474,15.46282076769046,413.9222882873445
2024-01-27,-62.82623048474177,64.86523048232968,414.9398060098268
2024-01-27,17.441339071375225,31.361887299171684,440.31762322968785
2024-01-27,-46.7424166106677,25.12609561449395,421.9813174731564
2024-01-27,70.36613871498622,96.8594721745975,414.0429497207906
2024-01-27,77.99118095547342,87.32769216381507,405.4523664834995
2024-01-27,57.613972287537166,-107.23602877474632,418.9875473968703
2024-01-27,-87.43554298867693,-15.457291244326882,404.90357205626066
2024-01-27,73.63117779662016,-30.80822806794407,409.26743362868865
2024-01-28,-18.78050036628447,-172.21711567271657,441.183480740297
2024-01-28,-71.27217103003474,15.46282076769046,410.35463689972914
2024-01-28,-62.82623048474177,64.86523048232968,416.78854058094134
2024-01-28,17.441339071375225,31.361887299171684,436.78721718988805
2024-01-28,-46.7424166106677,25.12609561449395,428.0885672584367
2024-01-28,70.36613871498622,96.8594721745975,413.28314888251487
2024-01-28,77.99118095547342,87.32769216381507,409.3403016053947
2024-01-28,57.613972287537166,-107.23602877474632,420.4428915718044
2024-01-28,-87.43554298867693,-15.457291244326882,404.20960343045056
2024-01-28,73.63117779662016,-30.80822806794407,409.2270661253934
2024-01-29,-18.78050036628447,-172.21711567271657,439.40772681758733
2024-01-29,-71.27217103003474,15.46282076769046,410.7693074180309
2024-01-29,-62.82623048474177,64.86523048232968,420.28656822627
2024-01-29,17.441339071375225,31.361887299171684,436.28792652168346
2024-01-29,-46.7424166106677,25.12609561449395,421.46774793227786
2024-01-29,70.36613871498622,96.8594721745975,411.8553705161258
2024-01-29,77.99118095547342,87.32769216381507,407.98231979775755
2024-01-29,57.613972287537166,-107.23602877474632,420.1934460688078
2024-01-29,-87.43554298867693,-15.457291244326882,403.18340001929033
2024-01-29,73.63117779662016,-30.80822806794407,410.45585793614083
2024-01-30,-18.78050036628447,-172.21711567271657,435.53225229071967
2024-01-30,-71.27217103003474,15.46282076769046,410.8609515580248
2024-01-30,-62.82623048474177,64.86523048232968,414.6674243353825
2024-01-30,17.441339071375225,31.361887299171684,440.3765394680362
2024-01-30,-46.7424166106677,25.12609561449395,425.055255328935
2024-01-30,70.36613871498622,96.8594721745975,411.35668724106296
2024-01-30,77.99118095547342,87.32769216381507,408.5088435783638
2024-01-30,57.613972287537166,-107.23602877474632,418.61567840394866
2024-01-30,-87.43554298867693,-15.457291244326882,406.72606373837374
2024-01-30,73.63117779662016,-30.80822806794407,409.8575386977282
2024-01-31,-18.78050036628447,-172.21711567271657,435.66141599317854
2024-01-31,-71.27217103003474,15.46282076769046,414.3189724637728
2024-01-31,-62.82623048474177,64.86523048232968,416.04073081131
2024-01-31,17.441339071375225,31.361887299171684,441.16330713081595
2024-01-31,-46.7424166106677,25.12609561449395,424.74592032079715
2024-01-31,70.36613871498622,96.8594721745975,411.8468572931679
2024-01-31,77.99118095547342,87.32769216381507,409.0352693057793
2024-01-31,57.613972287537166,-107.23602877474632,417.35803831314325
2024-01-31,-87.43554298867693,-15.457291244326882,406.040143243135
2024-01-31,73.63117779662016,-30.80822806794407,412.2436038081514
2024-02-01,-18.78050036628447,-172.21711567271657,438.68246369807434
2024-02-01,-71.27217103003474,15.46282076769046,410.2795524990441
2024-02-01,-62.82623048474177,64.86523048232968,416.45005564999036
2024-02-01,17.441339071375225,31.361887299171684,437.8941693576679
2024-02-01,-46.7424166106677,25.12609561449395,425.3327805900222
2024-02-01,70.36613871498622,96.8594721745975,412.1525773364282
2024-02-01,77.99118095547342,87.32769216381507,409.1881540312507
2024-02-01,57.613972287537166,-107.23602877474632,423.37968576741497
2024-02-01,-87.43554298867693,-15.457291244326882,404.3441308860191
2024-02-01,73.63117779662016,-30.80822806794407,410.3928582439419
2024-02-02,-18.78050036628447,-172.21711567271657,437.23641323225235
2024-02-02,-71.27217103003474,15.46282076769046,413.655832980646
2024-02-02,-62.82623048474177,64.86523048232968,418.9666992408196
2024-02-02,17.441339071375225,31.361887299171684,435.8096656308558
2024-02-02,-46.7424166106677,25.12609561449395,426.5975874580633
2024-02-02,70.36613871498622,96.8594721745975,411.19347472060394
2024-02-02,77.99118095547342,87.32769216381507,402.07645459095414
2024-02-02,57.613972287537166,-107.23602877474632,422.50724806274934
2024-02-02,-87.43554298867693,-15.457291244326882,404.4441305893646
2024-02-02,73.63117779662016,-30.80822806794407,411.8998099625138
2024-02-03,-18.78050036628447,-172.21711567271657,440.2569339926238
2024-02-03,-71.27217103003474,15.46282076769046,416.55539054557784
2024-02-03,-62.82623048474177,64.86523048232968,415.96300916306603
2024-02-03,17.441339071375225,31.361887299171684,440.2542119075533
2024-02-03,-46.7424166106677,25.12609561449395,427.23141022779254
2024-02-03,70.36613871498622,96.8594721745975,409.8469013358636
2024-02-03,77.99118095547342,87.32769216381507,407.96982907038284
2024-02-03,57.613972287537166,-107.23602877474632,421.5327331912066
2024-02-03,-87.43554298867693,-15.457291244326882,405.12284858007456
2024-02-03,73.63117779662016,-30.80822806794407,408.74811699852097
2024-02-04,-18.78050036628447,-172.21711567271657,437.08812998720555
2024-02-04,-71.27217103003474,15.46282076769046,407.50470587315704
2024-02-04,-62.82623048474177,64.86523048232968,413.2041185793779
2024-02-04,17.441339071375225,31.361887299171684,441.2648002884957
2024-02-04,-46.7424166106677,25.12609561449395,425.64115042968024
2024-02-04,70.36613871498622,96.8594721745975,414.9737150805177
2024-02-04,77.99118095547342,87.32769216381507,407.1988641828145
2024-02-04,57.613972287537166,-107.23602877474632,420.3288158244508
2024-02-04,-87.43554298867693,-15.457291244326882,403.70632298516085
2024-02-04,73.63117779662016,-30.80822806794407,409.17260881053096
2024-02-05,-18.78050036628447,-172.21711567271657,439.36506661559815
2024-02-05,-71.27217103003474,15.46282076769046,411.45630316646987
2024-02-05,-62.82623048474177,64.86523048232968,417.3733635219136
2024-02-05,17.441339071375225,31.361887299171684,439.2206635209612
2024-02-05,-46.7424166106677,25.12609561449395,428.43075098181436
2024-02-05,70.36613871498622,96.8594721745975,408.5034336338572
2024-02-05,77.99118095547342,87.32769216381507,409.18728334488355
2024-02-05,57.613972287537166,-107.23602877474632,417.09945332385456
2024-02-05,-87.43554298867693,-15.457291244326882,407.33421157832447
2024-02-05,73.63117779662016,-30.80822806794407,408.9715008569592
2024-02-06,-18.78050036628447,-172.21711567271657,440.99452026666444
2024-02-06,-71.27217103003474,15.46282076769046,413.8871985939749
2024-02-06,-62.82623048474177,64.86523048232968,414.03770547049425
2024-02-06,17.441339071375225,31.361887299171684,439.39758834531983
2024-02-06,-46.7424166106677,25.12609561449395,421.2965203688951
2024-02-06,70.36613871498622,96.8594721745975,412.53796966827827
2024-02-06,77.99118095547342,87.32769216381507,409.31999839919075
2024-02-06,57.613972287537166,-107.23602877474632,418.73923672580196
2024-02-06,-87.43554298867693,-15.457291244326882,404.1080119551181
2024-02-06,73.63117779662016,-30.80822806794407,409.20877063803437
2024-02-07,-18.78050036628447,-172.21711567271657,436.88229219766026
2024-02-07,-71.27217103003474,15.46282076769046,408.61712594686884
2024-02-07,-62.82623048474177,64.86523048232968,414.63569555240844
2024-02-07,17.441339071375225,31.361887299171684,437.9995358398019
2024-02-07,-46.7424166106677,25.12609561449395,425.811152490617
2024-02-07,70.36613871498622,96.8594721745975,413.4766358110816
2024-02-07,77.99118095547342,87.32769216381507,410.4867860618909
2024-02-07,57.613972287537166,-107.23602877474632,419.4420300412226
2024-02-07,-87.43554298867693,-15.457291244326882,407.86908334565567
